TOT_POP,White-alone pop,MEDHHINC_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Hospitals (2019),Population Aged 60+,COUNTY_NAME,STATE_NAME,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Racial_Diversity_Index,Percent_Higher_Education,Minority_Population,Child_Poverty_Index
153337.625,131531,63318.0,320.5,2.633851407,37614,49,38,34.8,12.5,24.984327884301063,2,37.19048080991211,37976,15.350000000000001
33240.0,31735,81540.125,216.2,0.567826757,4220,1672,44,27.2,8.1,16.946450060168473,1,40.70397111913358,1505,6.050000000000001
14874.0,13320,54088.0,224.8,0.271031427,3317,35,43,36.3,13.6,24.774774774774773,2,33.25265564071534,1554,19.049999999999997
14422.0,10973,45445.0,224.8,0.262795162,2846,44,43,36.0,12.5,20.85702399112467,2,27.70766883927333,3449,22.799999999999997
5506.0,5234,45570.0,227.6,0.262865425,1672,645,16,38.0,13.5,30.312386487468217,1,36.05158009444243,272,19.549999999999997
14836.0,12604,56690.0,263.2,0.167211631,5121,732,46,33.8,13.9,36.26314370450256,2,40.9072526287409,2232,19.2
5882.0,5008,37659.0,285.7,0.091913285,1296,227,5,29.1,11.9,24.311458687521252,2,28.646718803128184,874,29.65
15888.0,15406,34358.0,230.9,0.373341521,4012,706,17,38.3,17.4,26.806394763343405,1,25.333585095669687,482,38.35
33190.0,20171,36976.0,255.0,0.357994611,9534,1194,33,41.0,18.0,29.73787285326906,2,33.97408858089786,13019,42.9
153337.625,3268948,60241.0,224.8,2.9057676592500004,651673,391,43,36.3,13.4,25.121199053396058,2,37.19048080991211,1429671,24.35
22482.0,18211,43502.0,260.3,0.762268835,4423,130,18,39.2,13.1,20.772173294190907,2,27.043857308068674,4271,24.25
106727.0,97000,50427.0,253.1,1.812937499,22968,114,42,35.4,13.2,23.249974233324274,2,34.57513094156118,9727,20.15
4212.0,3717,40583.0,240.4,0.272131575,1353,1449,41,33.1,12.8,33.238366571699906,1,38.43779677113011,495,20.3
6111.0,5953,65776.0,240.4,0.394823375,1301,1451,41,33.6,9.7,21.862215676648667,1,29.43871706758305,158,10.600000000000001
2869.0,2731,50093.0,237.6,0.147210085,1067,732,34,38.3,12.8,36.49355176019519,1,46.67131404670617,138,10.399999999999999
15596.0,15246,54092.0,284.4,0.228901475,4021,117,13,32.8,11.6,26.840215439856372,1,36.68889458835599,350,15.75
12670.0,9829,46447.0,255.0,0.136661396,4684,1231,33,34.4,16.1,39.171270718232044,2,45.31176006314128,2841,28.700000000000003
26575.0,20688,81540.125,263.2,0.299518003,4530,1708,46,31.5,10.0,18.97648165569144,2,42.11476952022578,5887,8.6
128622.0,106556,67434.0,224.8,2.34372759,19451,1578,43,38.0,11.8,17.45424577443983,2,31.451073688793517,22066,14.350000000000001
46248.0,44617,55766.0,230.8,0.912260504,10866,47,14,37.0,13.2,24.632416536931327,1,30.431586230755926,1631,13.399999999999999
153337.625,199283,57979.0,320.5,2.9057676592500004,61034,1385,38,32.2,11.4,25.121199053396058,2,37.19048080991211,77814,20.4
153337.625,215517,65150.0,273.1,2.9057676592500004,44346,36,25,32.5,10.6,25.121199053396058,1,37.19048080991211,8830,9.9
64135.0,60867,59528.0,264.9,1.467249545,14882,843,49,37.9,9.8,25.079909565759728,1,39.039525999844074,3268,14.0
1894.0,1781,54325.0,303.4,0.027569056,674,1362,37,32.1,13.7,37.90918690601901,1,45.19535374868005,113,15.2
47014.0,30958,48826.0,206.7,1.490396211,11772,663,36,35.8,14.8,27.419492066193047,2,34.45356702258901,16056,21.35
54012.0,51549,49611.0,253.1,0.917484612,13602,36,42,39.3,14.1,27.27542027697549,1,31.63000814633785,2463,20.45
7279.0,5644,41750.0,320.5,0.11310332,1971,1386,38,36.4,13.3,29.454595411457618,2,22.24206621788707,1635,26.700000000000003
35857.0,33681,49292.0,287.0,0.516551811,10991,237,22,36.0,13.2,32.81925425997713,1,44.62726943135232,2176,16.6
24877.0,11794,38023.0,255.0,0.268328772,5848,1189,33,38.6,16.3,25.529605659846442,2,28.40374643244764,13083,30.35
8348.0,2193,31716.0,228.7,0.11506848,2435,389,10,41.6,22.3,31.264973646382366,2,22.95160517489219,6155,43.074999999999996
13534.0,12935,52251.0,224.8,0.246614181,4297,633,43,35.5,15.0,31.062509235998228,1,33.18309442884587,599,24.2
153337.625,145178,59975.0,247.1,2.9057676592500004,34804,1063,26,29.1,9.2,24.369671174964395,1,37.19048080991211,14959,11.5
8457.0,6513,40814.0,265.2,0.086160899,1621,316,9,37.5,13.1,20.25540971975878,2,23.779117890504907,1944,26.9
8068.0,6957,44887.0,287.0,0.116226679,2847,888,22,36.2,15.2,36.9360436291522,1,34.56866633614278,1111,20.95
21122.0,20431,44624.0,230.9,0.496331798,4783,538,17,39.8,15.0,24.240128775684123,1,27.843007290976235,691,23.3
12410.0,12088,54265.0,230.8,0.244792269,3271,54,14,35.2,13.7,27.808219178082194,1,31.434327155519743,322,13.05
53621.0,35815,46229.0,260.3,1.818059656,10425,783,18,38.6,13.9,21.674344007012177,2,25.958113425710078,17806,27.05
63955.0,57744,65914.0,302.7,1.447518427,10982,13,23,29.0,7.9,18.3066218434837,1,41.35094988663904,6211,13.149999999999999
28047.0,25003,47365.0,279.6,0.254540576,6019,176,4,30.6,12.1,22.098620173280565,1,30.092344992334297,3044,18.25
36968.0,30774,64245.0,355.6,0.30588884,12868,423,20,30.0,12.1,37.134819303181125,2,49.36702012551396,6194,14.149999999999999
40507.0,28440,59529.0,253.1,0.688079486,10782,28,42,40.4,15.7,29.607228380279953,2,38.25017898141062,12067,20.25
21174.0,18671,49965.0,284.4,0.310769417,5195,52,13,35.1,11.7,25.077925758005097,2,33.18220459053556,2503,21.7
153337.625,1250098,81540.125,355.6,2.9057676592500004,326104,830,32,29.0,10.7,25.121199053396058,2,37.19048080991211,230995,8.95
15270.0,14951,44685.0,263.4,0.473532422,4523,1794,48,43.0,17.0,30.288146692861822,1,26.110019646365423,319,23.95
4286.0,4128,52367.0,285.7,0.066973877,1037,147,5,25.4,9.9,30.074661689220715,1,40.29398040130658,158,15.649999999999999
2929.0,2868,57251.0,239.2,0.141191892,883,1096,27,31.1,10.0,30.385797200409698,1,45.134858313417546,61,11.600000000000001
33370.0,32395,66720.0,230.8,0.658236746,7509,395,14,34.1,12.2,24.25232244531016,1,30.77015283188493,975,11.850000000000001
14523.0,13165,81540.125,263.2,0.163683912,3666,12,46,30.7,11.8,28.905873442126286,1,41.96102733594987,1358,7.5
66826.0,58118,42831.0,255.0,0.720799875,18012,1238,33,36.3,14.6,29.059048873193067,2,35.9695328165684,8708,27.1
64689.0,59585,43527.0,244.8,1.265731392,13924,1135,31,34.0,13.3,21.873888914653186,1,32.126018333874384,5104,23.15
76493.0,73072,60251.0,315.1,1.578968166,19389,1116,29,31.5,10.5,27.650896160432982,1,42.742473167479375,3421,12.100000000000001
153337.625,496843,57612.0,265.2,2.9057676592500004,170919,293,9,32.5,13.1,25.121199053396058,2,37.19048080991211,100006,15.85
32201.0,30821,45336.0,273.1,0.641239334,7355,149,25,34.2,11.8,23.9029843793671,1,31.623241514238686,1380,23.25
117327.0,111316,62247.0,287.0,1.690199246,24717,833,22,30.6,10.6,23.528258627596376,1,35.04052775575954,6011,13.05
2139.0,2043,35881.0,224.8,0.038976484,708,518,43,34.9,16.7,40.252454417952315,1,37.30715287517531,96,40.5
24583.0,23601,41196.0,230.9,0.57765953,4411,740,17,38.0,12.0,19.513484928609202,1,30.785502176300696,982,23.35
54450.0,42891,49788.0,224.8,0.992178377,11467,1620,43,38.4,13.8,22.813590449954084,2,32.67584940312213,11559,20.05
26569.0,25246,29362.0,230.9,0.62432722,6714,694,17,42.8,18.8,26.1695961458843,1,22.270315028792954,1323,42.824999999999996
17352.0,15630,70224.0,355.6,0.188549972,5109,824,21,25.6,10.1,32.5437989857077,1,52.24181650530198,1722,11.5
14751.0,13352,42522.0,224.8,0.268790142,3544,1604,43,37.3,14.8,24.50003389600705,2,31.279235306080942,1399,25.9
57207.0,52418,60909.0,224.8,1.042415949,12351,501,43,35.5,11.9,23.324068732847376,2,32.01181673571416,4789,16.55
2801.0,2633,53107.0,240.4,0.180968789,732,1435,41,30.4,10.3,28.311317386647627,1,34.416279900035704,168,13.55
153337.625,167333,52724.0,265.2,1.884781137,81236,295,9,27.8,15.0,25.121199053396058,2,37.19048080991211,17665,19.55
15769.0,15303,55300.0,284.4,0.231440584,3995,494,13,34.6,11.1,26.894539920096395,1,39.15910964550701,466,15.75
10003.0,9723,49966.0,218.2,0.373985986,2863,50,15,37.3,12.5,29.44116764970509,1,37.35879236229131,280,21.25
46403.0,43865,67039.0,302.7,1.050257174,11621,908,23,35.2,9.8,27.073680580996918,1,42.973514643449775,2538,7.300000000000001
25832.0,23624,39859.0,253.1,0.438799943,6985,1488,42,39.4,16.1,27.62465159492103,2,25.828429854444103,2208,21.55
6475.0,6066,48799.0,302.7,0.146551197,1823,928,23,34.4,11.1,28.216216216216218,1,37.32818532818533,409,15.9
153337.625,460447,81540.125,224.8,2.9057676592500004,81426,535,43,30.6,9.6,25.121199053396058,2,37.19048080991211,106272,7.4
1087.0,1026,42754.0,247.1,0.057301811,462,151,26,29.0,12.8,41.85832566697332,1,48.758049678012874,61,23.25
2074.0,1940,47482.0,285.7,0.032408731,537,239,5,27.3,11.5,34.474445515911285,1,36.35486981677917,134,15.35
5058.0,4904,43330.0,284.4,0.074235936,1526,499,13,37.5,13.7,29.913009094503757,1,35.0336101225781,154,29.299999999999997
97927.0,78802,44906.0,228.7,1.34982164,20941,379,10,33.4,13.6,22.88235113911383,2,31.362137102127097,19125,30.95
14523.0,14276,35047.0,263.2,0.163683912,4171,1695,46,38.0,15.3,29.615093300282314,1,28.933415960889626,247,26.9
153207.0,144010,51132.0,285.7,2.394042627,35763,256,5,27.7,9.1,25.13551926478555,1,37.22218958663769,9197,19.75
67420.0,62868,55807.0,228.7,0.929314438,14752,355,10,28.6,11.6,23.992880450904778,1,37.226342331652326,4552,15.55
153337.625,186831,81540.125,228.7,2.9057676592500004,33215,380,10,26.2,8.9,24.49977622908924,1,37.19048080991211,49781,5.1
58485.0,56350,35594.0,224.8,1.065703442,8834,1598,43,42.1,17.7,16.163118748397025,1,21.06523040095751,2135,35.2
6578.0,5881,46490.0,224.8,0.119863166,1035,1558,43,37.3,12.5,15.095773791425964,2,23.411371237458194,697,25.95
153337.625,303731,76520.0,263.2,2.9057676592500004,81616,1754,46,31.3,10.1,25.121199053396058,2,37.19048080991211,146458,9.8
153337.625,149653,46024.0,253.1,2.678256014,44012,569,42,34.4,13.9,25.121199053396058,1,37.19048080991211,8015,23.9
14668.0,9291,35308.0,206.7,0.464991952,3990,11,36,39.4,18.4,27.836105808562856,2,29.14507772020725,5377,30.85
54793.0,39857,49381.0,191.3,1.816324296,8639,137,24,30.7,9.8,17.66284014381399,2,39.79157921632325,14936,15.8
23709.0,21119,56818.0,239.2,1.142887872,4804,368,27,37.5,12.5,22.84364587287528,2,29.642751697667553,2590,16.3
17318.0,16782,71024.0,239.2,0.834810923,3968,675,27,34.8,8.6,23.14932440235593,1,42.06028409747084,536,6.8
66726.0,50077,50131.0,224.8,1.215869502,14535,548,43,35.9,14.2,23.48859515031622,2,33.181968048436886,16649,22.65
98976.0,90736,63839.0,207.9,2.9057676592500004,20072,1833,50,29.8,10.1,22.311469447138702,1,44.7623666343356,8240,12.100000000000001
153337.625,411451,38106.0,224.8,2.9057676592500004,71392,755,43,39.1,18.0,25.121199053396058,1,37.19048080991211,12457,39.35
17032.0,15699,53532.0,284.4,0.249977553,4147,438,13,36.2,11.5,26.497181775481447,1,36.490136214185064,1333,16.65
87092.0,70739,46653.0,224.8,1.586975193,18271,1500,43,38.1,14.5,22.28218435677215,2,32.324438524778394,16353,25.549999999999997
22304.0,20964,46698.0,273.1,0.444153974,4356,1009,25,31.9,9.3,20.386477761836442,1,30.12464131994261,1340,13.75
153337.625,518978,81540.125,227.6,2.9057676592500004,110038,136,16,27.2,8.2,25.121199053396058,1,37.19048080991211,78577,5.6
44727.0,42724,51373.0,192.6,1.147363939,13317,458,12,29.9,12.8,33.80731996333311,1,42.65208934200818,2003,16.95
44527.0,42356,47382.0,355.6,0.378231652,14201,543,32,34.1,12.7,33.00020212455364,1,37.34138837110068,2171,25.25
15673.0,14334,47008.0,224.8,0.285590665,2754,1610,43,39.0,14.7,18.458495501818415,1,22.31225674727238,1339,24.25
46721.0,32945,43983.0,260.3,1.584110054,6771,777,18,35.1,12.9,17.384045718199527,2,28.56103251214657,13776,29.200000000000003
21895.0,19764,49121.0,224.8,0.398966861,4745,642,43,38.5,14.4,21.822333866179495,2,32.97099794473624,2131,21.15
31129.0,28243,42605.0,224.8,0.567227194,5398,1584,43,37.2,13.2,17.41141700664975,1,29.92386520607793,2886,33.15
17987.0,14396,53793.0,279.6,0.163241036,5588,179,4,27.3,11.7,31.78406627008395,1,43.82609662534052,3591,14.899999999999999
14011.0,13548,53060.0,230.8,0.276372642,3390,145,14,37.3,14.6,27.121547355649135,1,29.276996645492826,463,13.95
25605.0,18555,44395.0,260.3,0.868156459,4916,538,18,35.3,13.6,20.62878344073423,2,25.91681312243702,7050,21.75
12277.0,6339,32613.0,217.1,0.253684477,3542,17,0,43.2,20.5,30.27612608943553,2,23.051234014824466,5938,39.5
153337.625,460466,71789.0,264.9,2.9057676592500004,93985,1800,49,25.1,6.9,25.121199053396058,2,37.19048080991211,81898,8.1
29650.0,25656,51338.0,228.7,0.40869435,6721,44,10,32.1,13.6,23.885328836424957,2,30.31365935919056,3994,24.0
24015.0,22718,54020.0,192.6,0.616047242,4145,469,12,34.1,12.2,18.425983760149904,1,26.44180720383094,1297,16.85
153337.625,205597,81540.125,253.1,2.9057676592500004,37356,535,42,26.8,9.0,25.121199053396058,1,37.19048080991211,26132,3.35
9097.0,7705,47441.0,287.0,0.131050334,3126,832,22,37.6,13.4,34.90161591733539,2,34.670770583708915,1392,17.95
153337.625,499978,81540.125,306.5,2.9057676592500004,164627,280,30,25.7,11.2,25.121199053396058,2,37.19048080991211,329707,10.6
28523.0,27657,57436.0,230.8,0.562627711,6402,563,14,33.9,12.5,24.506538582898013,1,30.92591943343968,866,14.85
34178.0,16596,39198.0,191.3,1.132960995,7047,973,24,47.2,16.6,22.41207794487682,2,26.733571303177484,17582,34.4
33277.0,31345,71874.0,263.2,0.37505402,9316,1691,46,31.2,11.0,30.741953902094536,1,43.991345373681526,1932,8.1
18188.0,17220,52050.0,207.6,0.531067331,4063,130,3,34.0,11.8,24.400703760721353,1,32.50494831757202,968,17.15
8414.0,8148,40639.0,273.1,0.167553422,2484,548,25,38.8,15.0,29.985738055621585,1,28.97551699548372,266,21.65
21366.0,20784,56832.0,284.4,0.313587388,7704,505,13,32.0,12.3,36.47383693718993,1,41.59412150145091,582,11.45
13373.0,12861,36762.0,273.1,0.266305196,3895,240,25,37.7,16.3,32.71517236222239,1,26.56098108128318,512,28.65
153337.625,94760,60728.0,228.7,2.142978143,25522,34,10,34.5,12.9,18.469048284789853,2,37.19048080991211,60709,17.3
2100.0,2014,63261.0,237.6,0.107752241,513,351,34,35.3,11.5,28.857142857142858,1,43.19047619047619,86,10.4
6050.0,5862,53780.0,192.6,0.155198243,1565,453,12,31.8,12.1,27.75206611570248,1,35.6198347107438,188,14.0
8285.0,8097,34054.0,263.4,0.256923125,2560,440,48,41.3,18.3,31.671695835847917,1,22.14846107423054,188,35.849999999999994
15042.0,12848,53637.0,264.9,0.344123609,5390,1797,49,33.3,12.3,38.15317112086159,1,50.3257545539157,2194,22.45
19268.0,18359,51334.0,264.9,0.440803995,5568,1808,49,32.8,12.0,32.6240398588333,1,35.17749636703342,909,19.75
36629.0,35410,46420.0,292.7,0.607901215,9240,1289,35,36.7,13.8,26.694695459881512,1,24.701739059215374,1219,23.5
58533.0,48743,65439.0,276.9,1.666842501,13154,77,1,32.6,10.7,25.56506586028394,1,41.66196846223498,9790,14.0
28067.0,26895,45163.0,292.7,0.465804783,6786,54,35,41.0,14.7,24.637474614315742,1,28.000855096732817,1172,29.7
7090.0,6674,67746.0,355.6,0.158486601,1982,1678,45,32.1,9.9,30.32440056417489,1,48.75881523272214,416,11.850000000000001
41641.0,30528,79141.0,263.2,0.469321887,5755,1744,46,31.5,10.7,15.525563747268317,2,35.851684637736845,11113,14.6
22601.0,11827,36096.0,228.7,0.311531231,5331,366,10,38.0,18.8,25.582938808017346,2,27.37489491615415,10774,41.9
12326.0,7161,38092.0,191.3,0.408592581,3755,955,24,42.2,19.1,32.208340094110014,2,28.906376764562715,5165,32.2
29989.0,26247,59942.0,224.8,0.546454313,7305,1504,43,35.6,13.2,26.549734902797695,2,36.09990329787589,3742,16.2
7114.0,6881,30116.0,224.8,0.129630064,1388,348,43,43.2,21.2,23.92465560865898,1,24.79617655327523,233,43.074999999999996
14310.0,9008,36299.0,265.2,0.145791944,3247,306,9,34.6,15.5,24.765897973445146,2,22.746331236897273,5302,36.0
9911.0,9429,57786.0,302.7,0.224319524,2709,35,23,35.6,10.9,30.11805065079205,1,42.25607910402583,482,11.8
24582.0,23678,58113.0,302.7,0.556373981,6859,742,23,36.1,11.5,29.407696688633962,1,34.61882678382556,904,16.1
153337.625,223103,81540.125,228.7,2.9057676592500004,42210,9,10,28.5,10.0,24.90802567210755,2,37.19048080991211,31046,9.15
6962.0,2933,42407.0,237.6,0.357224334,1327,1252,34,41.1,16.4,20.00861821315714,1,30.723929905199654,4029,37.75
8647.0,5613,71825.0,276.9,0.246240362,1829,88,1,26.5,9.7,23.10627963455534,1,46.60575922285186,3034,8.05
131533.0,120165,77696.0,230.9,2.9057676592500004,22880,113,17,34.2,11.3,19.354078444192712,1,40.00459960618248,11368,8.25
19660.0,18819,50893.0,218.2,0.735035938,5519,28,15,36.7,11.6,29.186164801627672,1,37.43133265513733,841,15.649999999999999
153337.625,1233595,57200.0,265.2,2.9057676592500004,406732,294,9,29.8,13.1,25.121199053396058,2,37.19048080991211,717665,17.0
153337.625,157088,63885.0,237.6,2.9057676592500004,27710,488,34,33.0,7.8,20.18747844829343,2,37.19048080991211,24428,8.3
23878.0,23195,44913.0,230.8,0.471003207,5247,155,14,37.6,13.5,23.289220202697045,1,27.225898316441917,683,20.1
27732.0,21282,45075.0,265.2,0.282536841,6394,292,9,35.9,13.9,24.275205538727825,2,27.095052646761864,6450,25.35
40997.0,39757,53904.0,292.7,0.680393298,9917,1307,35,37.0,12.4,26.497060760543455,1,31.990145620411248,1240,13.75
16762.0,16164,38765.0,273.1,0.333792544,4324,23,25,37.9,13.8,28.087340412838564,1,27.013482877938195,598,25.15
42132.0,34352,48345.0,278.8,0.514378235,11602,1767,47,34.7,14.3,29.72799772144688,1,36.79151238963259,7780,25.4
37147.0,35409,60378.0,218.2,1.388829094,9289,395,15,37.4,10.9,25.918647535467198,1,35.84677093708778,1738,10.55
1987.0,1884,60136.0,227.6,0.094862623,490,681,16,40.3,12.9,24.559637644690486,1,35.32964267740312,103,16.450000000000003
105630.0,60829,75740.0,191.3,2.9057676592500004,18766,44,24,33.6,10.8,19.489728296885357,2,40.90244248792956,44801,13.3
105779.0,94680,77571.0,306.5,0.973660945,24579,438,30,32.0,10.1,25.563675209635186,2,42.5235632781554,11099,8.55
17142.0,5792,33199.0,229.5,0.232645251,4150,40,40,42.4,18.6,25.51627581379069,2,25.982965814957414,11350,42.474999999999994
1399.0,1329,51457.0,285.7,0.021861048,398,35,5,25.8,10.7,32.2373123659757,1,40.100071479628305,70,20.55
29763.0,27986,37887.0,217.1,0.615004569,8196,46,0,35.0,15.1,27.944091657427006,1,32.174175990323555,1777,26.65
26533.0,24444,66164.0,230.9,0.62348128,6129,537,17,35.0,13.2,26.035502958579883,2,42.13997663287227,2089,12.7
70941.0,44045,42909.0,260.3,2.405307064,14679,764,18,39.5,15.1,21.689854949887934,2,23.871949930223707,26896,38.3
153337.625,165092,60033.0,240.4,2.9057676592500004,32585,1461,41,30.9,8.8,23.058593740446938,2,37.19048080991211,27784,9.100000000000001
6214.0,5997,56259.0,239.2,0.299544698,1617,13,27,38.5,11.5,27.90473125201159,1,39.57193434180882,217,14.3
54762.0,44138,49055.0,217.1,1.131568734,14062,16,0,38.0,14.8,27.00230086556371,2,34.138636280632554,10624,20.15
153337.625,180444,50113.0,224.8,2.9057676592500004,26525,1516,43,30.6,8.9,19.484454647057433,2,35.62090517575188,46314,19.65
36953.0,26879,72993.0,263.2,0.416484996,9254,1705,46,39.2,12.5,26.58241550077125,2,42.81113847319568,10074,11.6
107002.0,97709,61776.0,303.4,1.557520641,22508,1373,37,33.7,11.2,23.632268555727933,1,40.68895908487692,9293,12.8
20412.0,19872,56981.0,264.9,0.466975874,5080,334,49,36.6,11.0,27.008622378992747,1,29.943170683911426,540,14.95
9719.0,9488,56698.0,218.2,0.363367969,2963,616,15,38.7,11.4,31.63905751620537,1,39.86006790822101,231,14.0
10710.0,8836,65955.0,255.0,0.115520406,2164,353,33,34.4,12.1,23.49206349206349,2,38.468720821662004,1874,9.45
23244.0,18654,81540.125,263.2,0.261975408,6309,1701,46,30.7,11.6,30.85527447943555,2,47.229392531405956,4590,7.550000000000001
18322.0,17286,44773.0,224.8,0.33386028,5417,1547,43,36.2,14.9,29.079794782229012,1,33.01495469926864,1036,25.8
10721.0,6985,37319.0,228.7,0.147777812,2260,377,10,39.2,16.7,22.143456767092623,2,24.83910083014644,3736,37.150000000000006
82040.0,66048,47748.0,206.7,2.600759457,13033,1346,36,31.4,9.2,17.129449049244272,1,34.68186250609459,15992,17.45
153337.625,142050,74456.0,355.6,1.753312628,34945,827,21,23.9,7.9,24.60672975729212,1,31.688406547316745,19305,8.9
3968.0,3564,34442.0,263.2,0.044722011,1034,662,46,34.3,13.2,25.554435483870968,2,40.12096774193548,404,29.950000000000003
128607.0,117563,49242.0,253.1,2.184606079,29936,64,42,31.3,12.2,24.861010675935212,1,37.56891149004331,11044,17.25
4081.0,3798,47360.0,237.6,0.209398521,1309,413,34,39.9,12.4,31.536388140161726,1,41.75447194315119,283,13.5
26409.0,25326,29521.0,230.9,0.620567487,6579,716,17,46.2,19.7,26.203188307016546,1,26.366011586958994,1083,42.875
62190.0,49485,40484.0,260.3,2.108597938,12138,746,18,40.0,14.1,21.651390898858338,2,24.277214986332208,12705,34.75
126179.0,118061,81540.125,355.6,1.312729887,33367,64,39,24.7,9.4,28.687816514633973,1,37.410543751337386,8118,8.899999999999999
26282.0,24823,81540.125,285.7,0.410687686,5592,242,5,23.0,8.1,25.35195190624762,1,48.84331481622403,1459,6.800000000000001
30757.0,29676,39394.0,287.0,0.443081799,9532,844,22,38.8,14.9,32.48041096335793,1,33.84595376662223,1081,31.4
