TOT_POP,MEDHHINC_2018,Total Hospitals (2019),Obesity_prevalence,diabetes_prevalence,Child_Poverty_Index
-0.35275294209457475,-0.7945343796806515,-0.4441414910471918,0.4743989885095746,1.0586704814966363,0.521206258925405
-0.7344289191562428,0.056048923691587864,-0.8630732848395757,-1.074457599917839,1.0586704814966363,0.4222546016341528
-0.6823412357746489,-1.3913986603488782,-0.6557085812597458,1.3815864188742009,1.4230839610202604,1.714446832143444
2.0581021720742374,-0.4552772189016636,0.7680748036091453,0.2973868069750122,0.4027262183541129,1.17894374562608
-0.8174675388834245,1.0191388690193073,-0.6561485423690883,0.38589289774229263,-0.9091623079309336,-0.9979927147814647
1.8610225746237117,-0.03023374363162218,2.1078700289108343,0.23100723889955227,-0.03456995707423575,0.6376199733857011
-0.6066289769292708,2.059494405219393,-0.7846126299563729,-0.7425597595405362,-0.9456036558832959,-1.1318684864108055
-0.322076254552049,-0.6485239215546057,0.13323447388086843,1.2709538054151,0.25696082654466373,0.643440659108716
-0.7686120735379205,-0.2264585632775035,-0.8840594645413188,0.4301459431259336,0.6213743060682878,0.1370410012064261
-0.7705318151593558,0.5859055720186831,-0.5329046190816061,0.7177907381195954,-0.9456036558832959,-1.1376891721338205
2.0581021720742374,0.995479384019846,2.1078700289108343,-0.14514364686139147,-1.0184863517880205,-1.0387375148425682
-0.7874960625487729,-0.7355511181260506,-0.7411945842045545,-0.10089060147775047,0.7306983499253746,0.3931511730190787
-0.23053592192993988,-0.0976550033328841,-0.3874748294582162,0.05399505736498987,-0.3989834365978598,-0.089965741991152
-0.7893570365695519,-0.37048361007492314,-0.7926883970108853,0.4301459431259336,0.7306983499253746,0.32330294434290063
-0.15349159746968838,0.91862742050761,-0.25976599748683304,-0.3885353964714138,-0.43542478455022204,-0.9106824289362421
-0.7946069422281706,0.26542709338961723,-0.5999322211694917,0.20888071620773177,-0.7633969161214839,-1.0270961433965387
-0.5692527829119405,-1.2197433058947451,-0.5109557955690842,0.673537692735956,0.8035810458300998,1.6096744891291765
-0.14489193857366744,-0.7992497315861385,-0.2518087785204814,0.05399505736498987,0.8035810458300998,1.50490214611491
1.5939042404411565,-0.21628333021829466,1.7359504491088884,1.160321191955999,0.5484916101635626,0.2941995157278265
-0.1470075721972899,-1.08365990441183,-0.5495310081867304,0.9833090104214381,1.350201265115536,0.643440659108716
-0.2579216238357196,0.18162619022718982,-0.31012322524265895,0.5629050792768551,0.3298435224493883,-0.19473808500541867
-0.9295373533347591,-0.8871041828778442,-0.9767524385430865,0.8284233515786963,2.3341176598293205,0.21270991560561905
-0.7470639532973213,-1.8918877661067122,-0.7692213463650543,2.377279940006109,2.7349724873053076,2.6312048335182783
2.0581021720742374,1.0346912577602119,2.1078700289108343,0.2752602842831917,-0.3989834365978598,-0.8059100859219752
-0.696367103131257,-1.7334684871767532,-0.6736616380521522,1.6028516457924027,1.6417320487344353,2.5962807191801884
-0.3927932673416518,-0.5884652288636657,-0.11341606500093897,-0.01238451071047005,0.29340217449702605,0.47464077314128617
-0.4770855958828321,-0.9426957000793755,-0.46534129056665735,1.20457423733964,2.1883522680198713,1.2895367743633612
-0.3000971719066378,0.28511575573182624,-0.5080428800241966,-1.1187106453014792,-0.617631524312034,-0.27622768512762613
-0.4146156363853132,-0.8497949949940785,-0.6807428295640974,-0.5212945326223336,0.18407813063993855,0.4979235160333454
0.0699036418246691,0.15349952973831982,0.7609359461105903,-0.654053668773255,-0.1438940009313232,-0.33443454235777437
-0.7638714870849888,0.7008112526629197,-0.5154159163605699,-0.4106619191632327,-1.2006930915498324,-1.47528894406868
-0.4574572172636681,-0.3985275450917671,-0.6930311032361054,-1.0302045545341987,-0.5447488284073095,-0.14235191349828533
-0.39140243412612225,0.61113684098664,0.9578678769335143,-1.4063554402951417,-1.674430614930544,-1.1202271149647758
-0.5806341082390206,1.221402648123093,-0.7186803326858774,-0.3442823510877728,-0.36254208864549753,-0.7535239144148419
-0.2448752164900477,-1.319013872326051,-0.34432278863719223,0.9833090104214381,1.4230839610202604,1.7726536893735922
2.0581021720742374,0.35113068240864465,2.1078700289108343,0.031868534673170947,-0.1803353488836855,-0.4857723711561599
2.0581021720742374,2.4324311737970024,2.1078700289108343,-4.0394116406217435,-1.5651065710734564,-1.1027650577957313
1.0944188132640673,0.921357361084471,0.6382446002412625,-0.7204332368487157,-1.674430614930544,-0.9106824289362423
0.7893757874580576,0.030569478307552682,0.8892931827072537,-0.1893966922450309,-0.25321804478841003,0.11375825831436687
0.17245310496970254,-0.7937071249603906,-0.16616538548354137,0.7841703061950569,0.3298435224493883,0.25927540138973787
-0.8107092648079639,-1.14942665467257,-0.877886991961367,-1.7825063260560847,0.14763678268757627,1.6737020320823393
-0.6060804793231465,-1.0392363259338206,-0.6785441529654971,1.5807251231005837,2.1519109200675084,0.9985024882126203
-0.5017092205577715,0.7256288942707462,-0.42450029402836703,1.1824477146478196,0.07475408678285173,-0.7244204857997678
-0.8075358143725302,-2.0159759741458445,-0.7433483952527866,2.2887738492388285,3.39091675044783,2.6312048335182783
-0.6213012878930969,-1.0967305289919518,-0.6926278894944932,0.5850316019686755,0.47560891425883806,0.6841854591698199
2.0581021720742374,-0.25268253790977346,2.1078700289108343,-0.10089060147775047,0.47560891425883806,0.4047925444651081
0.45271579249902316,-1.046102540111986,0.5812170359224998,0.07612158005681037,0.9129050896871866,1.0625300311657835
-0.5190064843509069,-0.12123176286031925,0.11678658982555726,0.8062968288868774,0.14763678268757627,-0.29951042801968575
0.34266366567021744,-0.770626718265112,0.1719191197712055,1.0054355331132587,0.4391675663064758,0.5910544876015826
-0.5340509901188889,-0.7069281048050241,-0.7509164280312801,0.7620437835032363,1.1679945253537238,1.4757987174998357
0.13121783850928317,-0.05058420975003989,-0.3316238211420403,0.7399172608114158,-0.03456995707423575,-0.5265171712172636
-0.8430314451688626,-0.018652177547969825,-0.7232743021203145,0.031868534673170947,-0.7269555681691215,-0.887399686044183
-0.7788572252523145,-0.03825811441815274,-0.7792486784288277,0.8505498742705168,0.7306983499253746,-0.0026554561459292076
-0.2858362341474049,-0.02220937284509162,-0.38222380688768376,1.0718151011887187,0.14763678268757627,-0.16563465639034494
-0.9114369323326558,-0.6185773006811618,-0.8944848628555047,-1.2514697814524005,-0.6540728722643964,-1.271564943763161
-0.6623602515515478,-0.022953902093326414,-0.7306195362420931,0.38589289774229263,0.29340217449702605,0.055551401084218625
-0.8453429707946724,-1.2597824343553718,-0.9311671261327485,1.6028516457924027,2.62564844344822,1.6562399749132959
0.9227586517473666,0.4879586131397946,0.388514561944622,0.05399505736498987,0.001871390878126529,-0.14817259922130024
-0.5655504240706012,-0.5356863777110213,-0.5062167904482182,0.8948029196541578,0.9129050896871866,0.15450305837547082
-0.7885342901603655,-0.0041752199434043815,-0.5801755566609917,0.12037462544045135,-0.25321804478841003,-0.25294494223556735
0.14980798951685467,2.4324311737970024,0.35782625872810586,-1.5169880537542426,-1.492223875168732,-1.5742406013599322
2.0581021720742374,2.4324311737970024,2.1078700289108343,-1.561241099137883,-1.7837546587876314,-1.679012944374199
-0.7843813797139954,-1.9533527918220956,-0.8112247923898332,2.3330268946224697,4.5570398849234275,2.6312048335182783
2.0581021720742374,0.034788477380883184,2.1078700289108343,-0.2336497376286719,-0.3989834365978598,-0.008476141868944529
-0.16203248876505316,1.1166722005380654,-0.5116599934929446,-0.5876741006977951,-0.7998382640738462,-0.8291928288140344
-0.4867234823904456,1.197081359347423,-0.6288685687136549,-0.8310658503078167,-0.7633969161214839,-0.747703228691827
2.0581021720742374,0.11023410786867567,2.1078700289108343,-0.07876407878592998,-0.43542478455022204,0.17778580126753002
-0.8610143309696536,0.08698825022934487,-0.8872718959956746,0.38589289774229263,-0.28965939274077235,-0.29368974229667083
2.0581021720742374,0.7376240877145289,2.1078700289108343,-0.4106619191632327,-0.7633969161214839,-0.6662136285696195
-0.06939516093069534,-0.7492835464823813,-0.04224304227642747,-0.27790278301231286,-0.8362796120262084,0.07301345825326334
-0.8064584083605002,-1.9947155278351398,-0.741402948758148,3.284467370370737,3.9739783176856287,2.6312048335182783
-0.9009371210154183,0.5442119341175347,-0.8677571753111989,-0.01238451071047005,-0.03456995707423575,-0.8524755717060941
-0.8945902201445509,-0.047771543701152885,-0.8599459267747029,1.0496885784968981,-0.03456995707423575,-0.13071054205225552
-0.4760277790710209,-1.221563266279319,-0.24580134150829228,0.7620437835032363,0.5120502622112003,1.5980331176831475
-0.6676885140110413,-1.5698375035091505,-0.7168477372529662,2.0232555769369873,2.5163243995911326,2.6312048335182783
-0.8173695928823309,-1.7740866939415625,-0.8740488788968833,0.6514111700441354,1.2408772212584485,2.313977461613971
0.14757482069191985,0.6283437391680664,-0.12924784536507056,-0.6761801914650756,-0.25321804478841003,-0.33443454235777437
